id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1024080979248537601,1024080979248537601,2018-07-30 18:55:06 SA Pacific Standard Time,2018-07-30,18:55:06,-0500,245601304,colombiaflash,Noticias Colombia,,Concejal de #Medellín tuvo que salir del país por amenazas a ... :... https://t.co/5ukuENaF0P,es,[],['http://i.ven.bz/js8T'],[],0,0,0,['medellín'],[],https://twitter.com/ColombiaFlash/status/1024080979248537601,False,,0,,,,,,,,[],,,,
1024080767998193664,1024045598650101760,2018-07-30 18:54:16 SA Pacific Standard Time,2018-07-30,18:54:16,-0500,327524101,70alejo,Alejandro Díaz 🇮🇩,,"@CesarEdisson @ANDERSONPLATA7 Tolima, Nacional (pueden volver a jugar), el 8, el Cali, Junior, Once Caldas, Medellín o uno grande por Sudaméricana.",es,[],[],[],1,0,0,[],[],https://twitter.com/70alejo/status/1024080767998193664,False,,0,,,,,,,,"[{'screen_name': 'CesarEdisson', 'name': 'Santa Fe/Cesitar ¬¬', 'id': '305179097'}, {'screen_name': 'ANDERSONPLATA7', 'name': 'Anderson plata', 'id': '881416448'}]",,,,
1024080485574737920,1024080485574737920,2018-07-30 18:53:08 SA Pacific Standard Time,2018-07-30,18:53:08,-0500,89732635,nicopuentes,Nico Puentes,,Getting Inked Medallo Style!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/NicoPuentes/status/1024080485574737920,False,,0,,,,,,,,[],,,,
1024080465412673538,1024080465412673538,2018-07-30 18:53:04 SA Pacific Standard Time,2018-07-30,18:53:04,-0500,67755133,juancarlosy,Juan  Carlos Yepes,,Interesante charla sobre reputación digital con @PerlaToro y @GabrielPosada en encuentro de periodistas #Entremedios. Invitación de #EsencialColectivo: @HernanMejiaJara #MonicaArango en @ShantiCocinaV #Medellin  https://t.co/HBtv9e1WDx,es,"[{'screen_name': 'perlatoro', 'name': 'perla toro', 'id': '20366723'}, {'screen_name': 'gabrielposada', 'name': 'gabriel posada', 'id': '71330066'}, {'screen_name': 'hernanmejiajara', 'name': 'hernán mejía', 'id': '62305063'}, {'screen_name': 'shanticocinav', 'name': 'shanti.cocinavital', 'id': '3290172971'}]",['https://www.facebook.com/juancarlosyepesnegociosentm/videos/10156604297494579/'],[],0,2,4,"['entremedios', 'esencialcolectivo', 'monicaarango', 'medellin']",[],https://twitter.com/juancarlosy/status/1024080465412673538,False,,0,,,,,,,,[],,,,
1024080405237047303,1024080405237047303,2018-07-30 18:52:49 SA Pacific Standard Time,2018-07-30,18:52:49,-0500,1023306845677662210,carlossotosanj2,Carlos Soto Sanjuan,,Me quiero ir pa Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/CarlosSotoSanj2/status/1024080405237047303,False,,0,,,,,,,,[],,,,
1024080363738607622,1023951741702873089,2018-07-30 18:52:39 SA Pacific Standard Time,2018-07-30,18:52:39,-0500,149200726,julpineda,Giuliano Alessandro ✪,,@Burroviejo @IAmCabezon ¿Medellín tiene 11 millones de habitantes?,es,[],[],[],0,0,0,[],[],https://twitter.com/julpineda/status/1024080363738607622,False,,0,,,,,,,,"[{'screen_name': 'Burroviejo', 'name': 'Burroviejo Sebastian', 'id': '17230911'}, {'screen_name': 'IAmCabezon', 'name': 'El cabe de la gente', 'id': '2519221185'}]",,,,
1024080276400549888,1024080276400549888,2018-07-30 18:52:19 SA Pacific Standard Time,2018-07-30,18:52:19,-0500,813990635560726528,williamdaz123,𝔇𝔬𝔟𝔩𝔢 𝔘 🐺,,Medellín es como que: vg ey hoy está haciendo cule solazo voy a dejar el buzo y la sombrilla pa andar ligero 2 horas después: cule aguacero y cule frío perro,es,[],[],[],1,0,0,[],[],https://twitter.com/williamdaz123/status/1024080276400549888,False,,0,,,,,,,,[],,,,
1024080110817869824,1024080110817869824,2018-07-30 18:51:39 SA Pacific Standard Time,2018-07-30,18:51:39,-0500,419278021,leugim40,Miguel Ángel,,"""Qué chimba, Medellín, ome gonorrea"".",es,[],[],[],0,0,2,[],[],https://twitter.com/Leugim40/status/1024080110817869824,False,https://twitter.com/ELTIEMPO/status/1024052062080905216,0,,,,,,,,[],,,,
1024080003301089280,1024080003301089280,2018-07-30 18:51:13 SA Pacific Standard Time,2018-07-30,18:51:13,-0500,142026366,camata40,CARLOS MARIO TAPIAS 🇨🇴,,"Aca soñando que en Medellín sí hagan un megaconcierto de verdad en la feria de las flores, algo como esto:  https://t.co/iRXkCjFP75",es,[],['https://youtu.be/79nFO8dTJfY'],[],0,0,1,[],[],https://twitter.com/camata40/status/1024080003301089280,False,,0,,,,,,,,[],,,,
1024079863156822017,1024079863156822017,2018-07-30 18:50:40 SA Pacific Standard Time,2018-07-30,18:50:40,-0500,363342692,champeramirez,Champe,,Acá en Medellín no desayunan con pan y muchas veces no almuerzan con arroz.  Y a los juegos les dicen PELÍCULAS.  ¿Qué les PAISA? :'(,es,[],[],[],0,0,1,[],[],https://twitter.com/ChampeRamirez/status/1024079863156822017,False,,0,,,,,,,,[],,,,
1024082028160008193,1024082028160008193,2018-07-30 18:59:16 SA Pacific Standard Time,2018-07-30,18:59:16,-0500,893660833556959233,allianzenergy,allianzenergy,,Cesar fue uno de los participantes de nuestro primer Curso en Diseño de Sistemas Fotovoltaicos en la ciudad de Medellín. Agradecemos a todos los asistentes por confiar en nosotros y apostarle a las energías renovables como la mejor alternativa.  https://t.co/c444vGNkG5,es,[],['https://www.facebook.com/allianzenergy/videos/509466296150229/'],[],0,0,0,[],[],https://twitter.com/AllianzEnergy/status/1024082028160008193,False,,0,,,,,,,,[],,,,
1024081900493791238,1023745715233849344,2018-07-30 18:58:46 SA Pacific Standard Time,2018-07-30,18:58:46,-0500,1007260519470903296,nuagei_,ilvie,,@latina_w @Medellin___ @dictatary ce qui est différent (si j'ai bien tout compris),fr,[],[],[],0,0,0,[],[],https://twitter.com/nuagei_/status/1024081900493791238,False,,0,,,,,,,,"[{'screen_name': 'latina_w', 'name': '🔥', 'id': '1013125177645903872'}, {'screen_name': 'Medellin___', 'name': '‽ 𝚜𝚊𝚝𝚞𝚛𝚗', 'id': '976418930721017856'}]",,,,
1024081729676619781,1023745715233849344,2018-07-30 18:58:05 SA Pacific Standard Time,2018-07-30,18:58:05,-0500,1007260519470903296,nuagei_,ilvie,,"@latina_w @Medellin___ @dictatary ouais je suis d'accord avec toi sur le fait qu'au quotidien ça doit être difficile mais sur la vidéo elle précise qu'il y a 10 blancs et je doute que la classe soit composé de seulement 11 personnes, elle se plaint qu'il y ait trop de blancs pas qu'elle soit seule",fr,[],[],[],1,0,0,[],[],https://twitter.com/nuagei_/status/1024081729676619781,False,,0,,,,,,,,"[{'screen_name': 'latina_w', 'name': '🔥', 'id': '1013125177645903872'}, {'screen_name': 'Medellin___', 'name': '‽ 𝚜𝚊𝚝𝚞𝚛𝚗', 'id': '976418930721017856'}]",,,,
1024081683543408640,1024081683543408640,2018-07-30 18:57:54 SA Pacific Standard Time,2018-07-30,18:57:54,-0500,55486693,djaxess,el nene de oro,,Yo soy intocable como Pablo en Medellín.,es,[],[],[],1,0,0,[],[],https://twitter.com/djaxess/status/1024081683543408640,False,,0,,,,,,,,[],,,,
1024081647350759424,1024072836598689793,2018-07-30 18:57:45 SA Pacific Standard Time,2018-07-30,18:57:45,-0500,4823138543,mdpayares_,Melissa,,@SandyOviedoB @Tote06 Y con quien me van a casar? Con una botella de Medellín?,es,[],[],[],1,0,1,[],[],https://twitter.com/MDPayares_/status/1024081647350759424,False,,0,,,,,,,,"[{'screen_name': 'SandyOviedoB', 'name': 'Sandy Pat•', 'id': '266238872'}, {'screen_name': 'Tote06', 'name': 'Maria Jose.', 'id': '184995521'}]",,,,
1024081644171476992,1023939997483913216,2018-07-30 18:57:45 SA Pacific Standard Time,2018-07-30,18:57:45,-0500,1556156694,elsenorx,E L S E Ñ O R ✘ 🇺🇦,,"@louismaraton @jzambrano06 @petrogustavo En Medellín eso existe hace más de una década. También en Manizales, etc...",es,[],[],[],0,0,1,[],[],https://twitter.com/ElSenorX/status/1024081644171476992,False,,0,,,,,,,,"[{'screen_name': 'LouisMaraton', 'name': 'Louis Donald Maraton', 'id': '1258756011629961216'}, {'screen_name': 'jzambrano06', 'name': 'Johan Z', 'id': '481633336'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}]",,,,
1024081414625607687,1024081414625607687,2018-07-30 18:56:50 SA Pacific Standard Time,2018-07-30,18:56:50,-0500,133565011,perroacuadros,Javier Mejía,,"""Yo me voy de Medellín por la feria de las flores  Ya no voy a encontrar allí mis querencias y mis amores (BIS)"".",es,[],[],[],0,1,4,[],[],https://twitter.com/Perroacuadros/status/1024081414625607687,False,,0,,,,,,,,[],,,,
1024081208148459520,1024081208148459520,2018-07-30 18:56:01 SA Pacific Standard Time,2018-07-30,18:56:01,-0500,393040415,ealvis31,Santa Marta 500-Años,,"Que los procesos contra Uribe son por represalia por las acciones de la famosa seguridad democrática.? Sean serios. Uribe tiene prontuario desde que era alcalde de Medellín y fue destituido por el presidente de ese entonces, Belisario Betancourt.",es,[],[],[],0,3,2,[],[],https://twitter.com/ealvis31/status/1024081208148459520,False,,0,,,,,,,,[],,,,
1024081191824248833,1023894295357661184,2018-07-30 18:55:57 SA Pacific Standard Time,2018-07-30,18:55:57,-0500,1228328550,seguraprieto,Wilson SP,,"@Tallerdelahb La calle 80, av 80, autopista Medellín",es,[],[],[],0,0,1,[],[],https://twitter.com/SeguraPrieto/status/1024081191824248833,False,,0,,,,,,,,"[{'screen_name': 'Tallerdelahb', 'name': 'Historia bogotana', 'id': '2419819328'}]",,,,
1024081145955319808,1024081145955319808,2018-07-30 18:55:46 SA Pacific Standard Time,2018-07-30,18:55:46,-0500,846749695313657856,racegaslatam,Race Gas Latam,,"COVIERTA LA GASOLINA EXTRA EN COMBUSTIBLE DE ALTO RENDIMIENTO RG NARANJA  HASTA 105 OCTANOS, RG ULTRA HASTA 112 OCTANOS.  REQUERIMOS DISTRIBUIDORES  EN MEDELLIN, BARRANQUILLA, MANIZALES,…  https://t.co/6Pw5ccB8Gp",es,[],['https://www.instagram.com/p/Bl4ACy2AbNP/?utm_source=ig_twitter_share&igshid=1fj8qacdf3emc'],[],0,0,0,[],[],https://twitter.com/racegaslatam/status/1024081145955319808,False,,0,,,,,,,,[],,,,
1024080979248537601,1024080979248537601,2018-07-30 18:55:06 SA Pacific Standard Time,2018-07-30,18:55:06,-0500,245601304,colombiaflash,Noticias Colombia,,Concejal de #Medellín tuvo que salir del país por amenazas a ... :... https://t.co/5ukuENaF0P,es,[],['http://i.ven.bz/js8T'],[],0,0,0,['medellín'],[],https://twitter.com/ColombiaFlash/status/1024080979248537601,False,,0,,,,,,,,[],,,,
1024080767998193664,1024045598650101760,2018-07-30 18:54:16 SA Pacific Standard Time,2018-07-30,18:54:16,-0500,327524101,70alejo,Alejandro Díaz 🇮🇩,,"@CesarEdisson @ANDERSONPLATA7 Tolima, Nacional (pueden volver a jugar), el 8, el Cali, Junior, Once Caldas, Medellín o uno grande por Sudaméricana.",es,[],[],[],1,0,0,[],[],https://twitter.com/70alejo/status/1024080767998193664,False,,0,,,,,,,,"[{'screen_name': 'CesarEdisson', 'name': 'Santa Fe/Cesitar ¬¬', 'id': '305179097'}, {'screen_name': 'ANDERSONPLATA7', 'name': 'Anderson plata', 'id': '881416448'}]",,,,
1024080485574737920,1024080485574737920,2018-07-30 18:53:08 SA Pacific Standard Time,2018-07-30,18:53:08,-0500,89732635,nicopuentes,Nico Puentes,,Getting Inked Medallo Style!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/NicoPuentes/status/1024080485574737920,False,,0,,,,,,,,[],,,,
1024080465412673538,1024080465412673538,2018-07-30 18:53:04 SA Pacific Standard Time,2018-07-30,18:53:04,-0500,67755133,juancarlosy,Juan  Carlos Yepes,,Interesante charla sobre reputación digital con @PerlaToro y @GabrielPosada en encuentro de periodistas #Entremedios. Invitación de #EsencialColectivo: @HernanMejiaJara #MonicaArango en @ShantiCocinaV #Medellin  https://t.co/HBtv9e1WDx,es,"[{'screen_name': 'perlatoro', 'name': 'perla toro', 'id': '20366723'}, {'screen_name': 'gabrielposada', 'name': 'gabriel posada', 'id': '71330066'}, {'screen_name': 'hernanmejiajara', 'name': 'hernán mejía', 'id': '62305063'}, {'screen_name': 'shanticocinav', 'name': 'shanti.cocinavital', 'id': '3290172971'}]",['https://www.facebook.com/juancarlosyepesnegociosentm/videos/10156604297494579/'],[],0,2,4,"['entremedios', 'esencialcolectivo', 'monicaarango', 'medellin']",[],https://twitter.com/juancarlosy/status/1024080465412673538,False,,0,,,,,,,,[],,,,
1024080405237047303,1024080405237047303,2018-07-30 18:52:49 SA Pacific Standard Time,2018-07-30,18:52:49,-0500,1023306845677662210,carlossotosanj2,Carlos Soto Sanjuan,,Me quiero ir pa Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/CarlosSotoSanj2/status/1024080405237047303,False,,0,,,,,,,,[],,,,
1024080363738607622,1023951741702873089,2018-07-30 18:52:39 SA Pacific Standard Time,2018-07-30,18:52:39,-0500,149200726,julpineda,Giuliano Alessandro ✪,,@Burroviejo @IAmCabezon ¿Medellín tiene 11 millones de habitantes?,es,[],[],[],0,0,0,[],[],https://twitter.com/julpineda/status/1024080363738607622,False,,0,,,,,,,,"[{'screen_name': 'Burroviejo', 'name': 'Burroviejo Sebastian', 'id': '17230911'}, {'screen_name': 'IAmCabezon', 'name': 'El cabe de la gente', 'id': '2519221185'}]",,,,
1024080276400549888,1024080276400549888,2018-07-30 18:52:19 SA Pacific Standard Time,2018-07-30,18:52:19,-0500,813990635560726528,williamdaz123,𝔇𝔬𝔟𝔩𝔢 𝔘 🐺,,Medellín es como que: vg ey hoy está haciendo cule solazo voy a dejar el buzo y la sombrilla pa andar ligero 2 horas después: cule aguacero y cule frío perro,es,[],[],[],1,0,0,[],[],https://twitter.com/williamdaz123/status/1024080276400549888,False,,0,,,,,,,,[],,,,
1024080110817869824,1024080110817869824,2018-07-30 18:51:39 SA Pacific Standard Time,2018-07-30,18:51:39,-0500,419278021,leugim40,Miguel Ángel,,"""Qué chimba, Medellín, ome gonorrea"".",es,[],[],[],0,0,2,[],[],https://twitter.com/Leugim40/status/1024080110817869824,False,https://twitter.com/ELTIEMPO/status/1024052062080905216,0,,,,,,,,[],,,,
1024080003301089280,1024080003301089280,2018-07-30 18:51:13 SA Pacific Standard Time,2018-07-30,18:51:13,-0500,142026366,camata40,CARLOS MARIO TAPIAS 🇨🇴,,"Aca soñando que en Medellín sí hagan un megaconcierto de verdad en la feria de las flores, algo como esto:  https://t.co/iRXkCjFP75",es,[],['https://youtu.be/79nFO8dTJfY'],[],0,0,1,[],[],https://twitter.com/camata40/status/1024080003301089280,False,,0,,,,,,,,[],,,,
1024079863156822017,1024079863156822017,2018-07-30 18:50:40 SA Pacific Standard Time,2018-07-30,18:50:40,-0500,363342692,champeramirez,Champe,,Acá en Medellín no desayunan con pan y muchas veces no almuerzan con arroz.  Y a los juegos les dicen PELÍCULAS.  ¿Qué les PAISA? :'(,es,[],[],[],0,0,1,[],[],https://twitter.com/ChampeRamirez/status/1024079863156822017,False,,0,,,,,,,,[],,,,
1024082028160008193,1024082028160008193,2018-07-30 18:59:16 SA Pacific Standard Time,2018-07-30,18:59:16,-0500,893660833556959233,allianzenergy,allianzenergy,,Cesar fue uno de los participantes de nuestro primer Curso en Diseño de Sistemas Fotovoltaicos en la ciudad de Medellín. Agradecemos a todos los asistentes por confiar en nosotros y apostarle a las energías renovables como la mejor alternativa.  https://t.co/c444vGNkG5,es,[],['https://www.facebook.com/allianzenergy/videos/509466296150229/'],[],0,0,0,[],[],https://twitter.com/AllianzEnergy/status/1024082028160008193,False,,0,,,,,,,,[],,,,
1024081900493791238,1023745715233849344,2018-07-30 18:58:46 SA Pacific Standard Time,2018-07-30,18:58:46,-0500,1007260519470903296,nuagei_,ilvie,,@latina_w @Medellin___ @dictatary ce qui est différent (si j'ai bien tout compris),fr,[],[],[],0,0,0,[],[],https://twitter.com/nuagei_/status/1024081900493791238,False,,0,,,,,,,,"[{'screen_name': 'latina_w', 'name': '🔥', 'id': '1013125177645903872'}, {'screen_name': 'Medellin___', 'name': '‽ 𝚜𝚊𝚝𝚞𝚛𝚗', 'id': '976418930721017856'}]",,,,
1024081729676619781,1023745715233849344,2018-07-30 18:58:05 SA Pacific Standard Time,2018-07-30,18:58:05,-0500,1007260519470903296,nuagei_,ilvie,,"@latina_w @Medellin___ @dictatary ouais je suis d'accord avec toi sur le fait qu'au quotidien ça doit être difficile mais sur la vidéo elle précise qu'il y a 10 blancs et je doute que la classe soit composé de seulement 11 personnes, elle se plaint qu'il y ait trop de blancs pas qu'elle soit seule",fr,[],[],[],1,0,0,[],[],https://twitter.com/nuagei_/status/1024081729676619781,False,,0,,,,,,,,"[{'screen_name': 'latina_w', 'name': '🔥', 'id': '1013125177645903872'}, {'screen_name': 'Medellin___', 'name': '‽ 𝚜𝚊𝚝𝚞𝚛𝚗', 'id': '976418930721017856'}]",,,,
1024081683543408640,1024081683543408640,2018-07-30 18:57:54 SA Pacific Standard Time,2018-07-30,18:57:54,-0500,55486693,djaxess,el nene de oro,,Yo soy intocable como Pablo en Medellín.,es,[],[],[],1,0,0,[],[],https://twitter.com/djaxess/status/1024081683543408640,False,,0,,,,,,,,[],,,,
1024081647350759424,1024072836598689793,2018-07-30 18:57:45 SA Pacific Standard Time,2018-07-30,18:57:45,-0500,4823138543,mdpayares_,Melissa,,@SandyOviedoB @Tote06 Y con quien me van a casar? Con una botella de Medellín?,es,[],[],[],1,0,1,[],[],https://twitter.com/MDPayares_/status/1024081647350759424,False,,0,,,,,,,,"[{'screen_name': 'SandyOviedoB', 'name': 'Sandy Pat•', 'id': '266238872'}, {'screen_name': 'Tote06', 'name': 'Maria Jose.', 'id': '184995521'}]",,,,
1024081644171476992,1023939997483913216,2018-07-30 18:57:45 SA Pacific Standard Time,2018-07-30,18:57:45,-0500,1556156694,elsenorx,E L S E Ñ O R ✘ 🇺🇦,,"@louismaraton @jzambrano06 @petrogustavo En Medellín eso existe hace más de una década. También en Manizales, etc...",es,[],[],[],0,0,1,[],[],https://twitter.com/ElSenorX/status/1024081644171476992,False,,0,,,,,,,,"[{'screen_name': 'LouisMaraton', 'name': 'Louis Donald Maraton', 'id': '1258756011629961216'}, {'screen_name': 'jzambrano06', 'name': 'Johan Z', 'id': '481633336'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}]",,,,
1024081414625607687,1024081414625607687,2018-07-30 18:56:50 SA Pacific Standard Time,2018-07-30,18:56:50,-0500,133565011,perroacuadros,Javier Mejía,,"""Yo me voy de Medellín por la feria de las flores  Ya no voy a encontrar allí mis querencias y mis amores (BIS)"".",es,[],[],[],0,1,4,[],[],https://twitter.com/Perroacuadros/status/1024081414625607687,False,,0,,,,,,,,[],,,,
1024081208148459520,1024081208148459520,2018-07-30 18:56:01 SA Pacific Standard Time,2018-07-30,18:56:01,-0500,393040415,ealvis31,Santa Marta 500-Años,,"Que los procesos contra Uribe son por represalia por las acciones de la famosa seguridad democrática.? Sean serios. Uribe tiene prontuario desde que era alcalde de Medellín y fue destituido por el presidente de ese entonces, Belisario Betancourt.",es,[],[],[],0,3,2,[],[],https://twitter.com/ealvis31/status/1024081208148459520,False,,0,,,,,,,,[],,,,
1024081191824248833,1023894295357661184,2018-07-30 18:55:57 SA Pacific Standard Time,2018-07-30,18:55:57,-0500,1228328550,seguraprieto,Wilson SP,,"@Tallerdelahb La calle 80, av 80, autopista Medellín",es,[],[],[],0,0,1,[],[],https://twitter.com/SeguraPrieto/status/1024081191824248833,False,,0,,,,,,,,"[{'screen_name': 'Tallerdelahb', 'name': 'Historia bogotana', 'id': '2419819328'}]",,,,
1024081145955319808,1024081145955319808,2018-07-30 18:55:46 SA Pacific Standard Time,2018-07-30,18:55:46,-0500,846749695313657856,racegaslatam,Race Gas Latam,,"COVIERTA LA GASOLINA EXTRA EN COMBUSTIBLE DE ALTO RENDIMIENTO RG NARANJA  HASTA 105 OCTANOS, RG ULTRA HASTA 112 OCTANOS.  REQUERIMOS DISTRIBUIDORES  EN MEDELLIN, BARRANQUILLA, MANIZALES,…  https://t.co/6Pw5ccB8Gp",es,[],['https://www.instagram.com/p/Bl4ACy2AbNP/?utm_source=ig_twitter_share&igshid=1fj8qacdf3emc'],[],0,0,0,[],[],https://twitter.com/racegaslatam/status/1024081145955319808,False,,0,,,,,,,,[],,,,
